Id,SalePrice
2735,134633.22004463268
2736,142116.28246524607
2737,124059.26864340645
2738,133587.32148798715
2739,162372.81229636839
2740,132850.99214138876
2741,150079.17617918507
2742,154340.24733447254
2743,146266.30384907074
2744,156424.30214929863
2745,137228.585857058
2746,134324.12075786258
2747,151009.40253375788
2748,124134.67037121078
2749,131762.99689436125
2750,134099.35024933086
2751,132347.61331098425
2752,218828.6972655879
2753,141727.13663146825
2754,253797.29122634605
2755,125445.5733323041
2756,103606.36433548013
2757,68916.80812231547
2758,85963.38348938506
2759,153708.32399431377
2760,127636.24760424232
2761,148486.37175659215
2762,141840.15875235607
2763,184037.65466188733
2764,161268.2439579536
2765,291005.42323416565
2766,138324.76549465573
2767,85988.4635832406
2768,130950.13916118414
2769,126577.09971533125
2770,136568.7001362934
2771,110327.3094910905
2772,107610.11478767937
2773,162783.19033886556
2774,133812.92630823003
2775,120849.99752432024
2776,134607.28154439325
2777,133639.28566619405
2778,108152.10781908217
2779,127718.34584717448
2780,91098.09030826838
2781,93559.42401446594
2782,87877.23723733674
2783,98352.6104598058
2784,115127.82063643253
2785,132397.81921022668
2786,71026.1729953331
2787,123270.31872221956
2788,69745.1399539256
2789,163421.45069041997
2790,85921.77509724195
2791,111663.45254311795
2792,55748.91487926114
2793,179097.09030510086
2794,98137.64980330662
2795,114171.00658491184
2796,103693.83818725927
2797,212051.5910807991
2798,112889.67190161489
2799,111275.3033195113
2800,54243.612885640585
2801,102150.99557183753
2802,133907.93000099168
2803,168912.87507746034
2804,145296.33968390594
2805,99840.97331645794
2806,76725.00598949229
2807,149849.9163494704
2808,153203.1961034467
2809,137065.84486632468
2810,127988.64522816555
2811,160408.0024311883
2812,151803.9755082257
2813,150380.0946472858
2814,148656.21987060978
2815,109862.2767860973
2816,235093.7849654565
2817,150176.73849404126
2818,131751.3413564892
2819,157006.16622903143
2820,139202.8104668347
2821,108326.88355694158
2822,213421.46861572453
2823,305289.19961052656
2824,192047.15215649083
2825,160815.3978648723
2826,129302.25980247672
2827,133979.5514189948
2828,238500.6760598621
2829,206712.17018966726
2830,223154.16783923784
2831,175480.1092337714
2832,255346.04086622442
2833,305745.80515478225
2834,219761.7344407609
2835,216549.72397223848
2836,195696.85512959128
2837,158341.93377903503
2838,148987.83319874224
2839,184352.69724430464
2840,194575.66663193225
2841,203563.72533534045
2842,229029.3147342953
2843,145339.72959565965
2844,158508.78270782105
2845,115195.24399762106
2846,210282.66388530773
2847,201198.51422063858
2848,214090.5058613024
2849,204737.56306854726
2850,281646.5450762902
2851,239280.99962761317
2852,235730.62141007418
2853,243136.9646912785
2854,137091.6237808304
2855,201043.76496079974
2856,199448.17981674004
2857,189469.89046255566
2858,199881.15769871045
2859,124081.7902431697
2860,124812.53627904985
2861,120598.91351497435
2862,195863.29496840635
2863,127941.57270903271
2864,250674.67201478546
2865,140536.7282583252
2866,143833.0626000342
2867,97857.28229095407
2868,99211.08606653495
2869,107444.05341598895
2870,124283.12787271781
2871,81467.81624178217
2872,46998.994950172506
2873,102885.79484444257
2874,140257.71613190442
2875,111544.4684290722
2876,158377.03466955712
2877,139154.87174383295
2878,172116.76393309297
2879,139659.10909747912
2880,92811.69185065027
2881,160395.89443536138
2882,180574.9062221701
2883,192124.37950337282
2884,203626.74851498066
2885,192423.52740836493
2886,229787.7646116545
2887,88511.77240767081
2888,125758.12029399656
2889,43275.026455085856
2890,78413.45361777683
2891,129976.1473567623
2892,48303.260563371456
2893,87927.03046932134
2894,61390.533854820824
2895,324160.3875934329
2896,289249.64762180956
2897,225158.03411101643
2898,141509.38170523796
2899,212186.33350501984
2900,155186.18864242118
2901,212834.25663660478
2902,187556.37976467807
2903,336254.3348245227
2904,371594.22295392567
2905,109855.60740880677
2906,204728.07503134228
2907,110516.48967869434
2908,130659.90911491762
2909,149427.24308419428
2910,80277.6722194571
2911,81617.76068828367
2912,138959.1908294219
2913,82763.1936589985
2914,77221.98210624492
2915,82893.67445378077
2916,82564.40109369725
2917,176223.7593721881
2918,123567.96488993216
2919,222962.27016597491
