Id,SalePrice
2736,135639.03400704067
2737,124593.08823347038
2738,128078.98566845425
2739,152915.7458344871
2740,134213.75596390176
2741,150895.80984441866
2742,150096.80627630165
2743,152824.36598879023
2744,158185.57741416633
2745,138884.52758911936
2746,137687.8640191957
2747,149625.46127286865
2748,120669.77048903926
2749,134486.14536197882
2750,129858.38384644077
2751,138640.67468276276
2752,183855.72659520007
2753,154829.80996943358
2754,220148.5620656463
2755,134250.99849208025
2756,98451.22017580191
2757,58737.48034821545
2758,94278.63096179783
2759,158340.88562444688
2760,133731.02076710883
2761,142931.41638843823
2762,138277.9511420212
2763,176933.35243416345
2764,154454.7744187951
2765,274455.5904336812
2766,149374.6702442009
2767,77884.34068619469
2768,133950.09096648547
2769,135910.29586343135
2770,139500.92449343365
2771,103134.64386820217
2772,107132.52348373359
2773,179253.65054899149
2774,153079.42308224057
2775,128295.58682745001
2776,144550.0282604486
2777,148804.60394057003
2778,108798.45954777575
2779,134636.7298711994
2780,96131.5368973175
2781,94946.67473244538
2782,90408.13772818906
2783,104603.1467562969
2784,117995.561895494
2785,137843.62107482651
2786,65784.51285264302
2787,130121.19105865921
2788,73937.08084677943
2789,168855.83679475109
2790,94846.4379096816
2791,92293.27750123522
2792,70906.2853100214
2793,172381.27622071945
2794,104651.28466620977
2795,128533.55058232576
2796,99910.72674438581
2797,228883.95981280852
2798,121311.32492159164
2799,126326.19866990708
2800,65351.054943540075
2801,109380.86841043206
2802,136056.26421356254
2803,170546.60382175999
2804,130266.63280314849
2805,103537.38857990006
2806,70444.59915966161
2807,188370.63072887892
2808,151715.80227715243
2809,129244.5739359752
2810,129474.60855027521
2811,159239.05904506537
2812,169072.86024380304
2813,152464.00504966785
2814,150354.88341954214
2815,117876.85392285124
2816,205647.84511135652
2817,131169.42242215364
2818,129944.99762978885
2819,160413.69310277476
2820,136058.4759270814
2821,106403.91664453247
2822,189028.47666075092
2823,319740.2654378842
2824,187662.09266565274
2825,154369.17922645918
2826,137567.3869252446
2827,136448.2538515224
2828,241746.6836542081
2829,198376.27492191253
2830,233127.20060682378
2831,178043.7360196944
2832,252120.47405811393
2833,303880.1449084308
2834,235152.35498570846
2835,223826.7125282623
2836,196625.97858468
2837,151822.1919009087
2838,145229.04802872095
2839,179420.6849475
2840,192941.2729134708
2841,202973.4734825078
2842,228083.27079312867
2843,143625.9873017376
2844,159749.2173036237
2845,110502.53307803006
2846,209232.30329228856
2847,200075.778223429
2848,223501.34026029578
2849,206993.84166450074
2850,269892.37530744623
2851,222859.80131659278
2852,228790.67209776296
2853,234511.99594859645
2854,135976.60059005726
2855,202003.53724656565
2856,207163.8477275686
2857,190680.611276225
2858,206365.52945273372
2859,106324.53181538949
2860,131358.51990047615
2861,134972.5433075846
2862,206216.37017292838
2863,133710.55103986588
2864,261563.38011337037
2865,144563.8498741296
2866,130763.72519380866
2867,98391.93813058059
2868,106069.89619280671
2869,102663.63605618228
2870,116367.33904689598
2871,79199.75460512991
2872,37562.06397185742
2873,88015.39733245908
2874,157111.15576248174
2875,116367.45585028733
2876,160098.4802941989
2877,145233.30146542672
2878,168850.74481534743
2879,142289.78133743405
2880,106793.9500969514
2881,153673.75728549878
2882,192734.01550618617
2883,201018.9669208149
2884,194634.43283124024
2885,186634.00154650904
2886,237944.85207178834
2887,103060.43458457621
2888,141250.47734165553
2889,38396.25956431114
2890,85611.01382485527
2891,148402.32545827038
2892,31431.67283431698
2893,82778.65172444528
2894,41695.451386712935
2895,329761.0782767082
2896,285364.8959392272
2897,223412.13444063114
2898,138263.59788097278
2899,209416.06940991734
2900,152143.7877978733
2901,222151.69924044065
2902,174346.30725872927
2903,316460.8228888301
2904,347777.23152622127
2905,82196.28254506542
2906,202015.90761636168
2907,109282.67814340937
2908,117300.00919823804
2909,137197.20286567393
2910,76621.42919385491
2911,78713.51511288236
2912,143673.84682083328
2913,73307.91865777197
2914,72025.61905503014
2915,83296.57676167246
2916,78061.37258527288
2917,172677.79012628604
2918,121066.42910642011
2919,225503.88681546153
