Id,SalePrice
2736,140084.79061613145
2737,126116.5974276221
2738,131710.6983007723
2739,158789.6569703222
2740,135860.0243885527
2741,152276.41802793657
2742,152973.42139404436
2743,149103.80882036826
2744,156174.85100768076
2745,137458.2093879289
2746,138120.94582375337
2747,151715.51543437992
2748,123049.61082779759
2749,134375.5868088089
2750,132961.3132686984
2751,137284.32724228618
2752,193904.65328547874
2753,151399.66754360285
2754,223887.32440467706
2755,132991.35500238067
2756,100008.87079975638
2757,65084.76142645073
2758,91655.94541227743
2759,158216.0891775924
2760,130263.57951978108
2761,146359.9623384453
2762,141733.95183535168
2763,179926.5547026319
2764,158610.3343439098
2765,277348.5034787032
2766,142590.99705636234
2767,84317.49702798242
2768,133285.33251118893
2769,132531.1750730072
2770,141322.78412800934
2771,111257.54773888651
2772,112418.13910265421
2773,169080.89607815098
2774,143153.849008941
2775,127060.84488776507
2776,143070.07208835322
2777,146692.09702445127
2778,111161.36220875489
2779,132745.31369471882
2780,95252.8679664073
2781,97472.75727005229
2782,92920.86648077628
2783,105542.46413803237
2784,121720.58777510532
2785,136842.93775430712
2786,69548.76258606504
2787,126654.89638247548
2788,75954.25657866707
2789,172161.14525976824
2790,95537.64418324397
2791,106123.37247317831
2792,63162.73045911861
2793,172484.49839083297
2794,104165.28872051163
2795,123538.12509120502
2796,100615.62440167918
2797,210615.02474312438
2798,119555.83292391218
2799,121026.2474744732
2800,63179.43854316973
2801,108721.81292559596
2802,137294.37910216255
2803,164947.19048398087
2804,133591.79403283203
2805,101423.9304251538
2806,75220.08771262855
2807,167935.63028460217
2808,151453.1883883768
2809,133801.29203492965
2810,130886.98420677462
2811,158098.1010739076
2812,160129.8565248345
2813,149339.75246962695
2814,150550.90791325766
2815,110946.96919238061
2816,214102.67581869752
2817,143124.07141688172
2818,131648.32156172828
2819,162328.0356090982
2820,138806.79929641262
2821,107591.53414721132
2822,198127.70608981367
2823,298329.5705452941
2824,183233.12837454188
2825,157288.56518427876
2826,132479.45506327043
2827,137179.82539164837
2828,235135.17474586738
2829,195533.58901855245
2830,225891.78021118767
2831,178728.22278194287
2832,244737.01596123772
2833,300302.3803046579
2834,223687.17049791417
2835,219711.2785027636
2836,196712.56243130338
2837,155899.95795749727
2838,147001.75842804502
2839,183228.07565146452
2840,194320.11553597188
2841,203691.76982882805
2842,229001.00131212862
2843,144410.64148616156
2844,156770.44331959018
2845,117403.23619949429
2846,210676.11444297107
2847,200448.18989042196
2848,217609.78275726162
2849,207492.20309716245
2850,273789.1781140674
2851,226207.7310631264
2852,231116.84526947676
2853,239438.20379894055
2854,138813.68253830075
2855,201402.34001955227
2856,204721.10206388892
2857,191529.2856384358
2858,203028.33923035048
2859,117732.75976206735
2860,128458.68841712308
2861,127042.50180209195
2862,202870.08153989678
2863,131370.48873983507
2864,254389.39461630018
2865,144368.1001329868
2866,135717.0990025409
2867,100735.08322453537
2868,105316.10361445358
2869,108714.17115648373
2870,123345.55789141505
2871,84689.64105763432
2872,44444.06460227411
2873,96957.2925105838
2874,147886.38969763578
2875,117019.17996753444
2876,164591.64777489047
2877,141641.08801690236
2878,170188.35713298342
2879,140127.12134975323
2880,102641.57978127289
2881,154984.7107455532
2882,185452.77951316023
2883,197211.61844342217
2884,196741.58265882847
2885,192023.54877235263
2886,229702.6284064968
2887,98313.71028815862
2888,136320.02745891956
2889,45552.2268352188
2890,85906.71472016291
2891,139150.93934176525
2892,41911.337575456506
2893,89619.06054781078
2894,52025.11389048418
2895,327131.25179102225
2896,284422.05785433634
2897,212722.8134082544
2898,142646.4896074222
2899,209771.40407550387
2900,153160.58123991045
2901,211513.27006091195
2902,183275.73054113257
2903,330082.07017528976
2904,352947.97321412445
2905,90001.91875860373
2906,205275.90329234186
2907,110976.21542826391
2908,126540.01053635425
2909,139931.67123907898
2910,81256.52315384703
2911,82233.78173819874
2912,144771.73776673173
2913,80526.32288076312
2914,76060.50619679158
2915,84445.66699491377
2916,81512.11661035116
2917,165649.14511065744
2918,121593.9291922396
2919,227263.761787717
