Id,SalePrice
2735,137325.63427546778
2736,140322.68015233212
2737,124602.01840115762
2738,130569.96750524422
2739,156088.69251597842
2740,134953.07225626113
2741,152275.95860215873
2742,153508.74009647674
2743,153110.76156179307
2744,157066.51127874036
2745,138012.4677288322
2746,136645.67871567755
2747,154535.51868717693
2748,119915.56514585533
2749,133434.38992988563
2750,132087.18803953353
2751,137615.0870780567
2752,202881.50209898053
2753,152973.55766423006
2754,228106.8050847921
2755,131233.21585715393
2756,100009.98549226696
2757,63969.50508149284
2758,92545.18534082074
2759,157124.48605072405
2760,135658.2374102064
2761,145083.93626680953
2762,138697.27888190586
2763,178860.06648336514
2764,155008.42578166554
2765,284672.3012962796
2766,146662.00970195123
2767,83584.79379936508
2768,134431.581704161
2769,131755.06938342616
2770,137768.0120313352
2771,105555.61147308238
2772,108949.24468076203
2773,172617.99087196816
2774,146206.95095695296
2775,125692.83107358668
2776,142726.03159829398
2777,142442.6261892778
2778,110647.83246477356
2779,130752.26754425155
2780,95249.35967804003
2781,93950.28730572696
2782,89106.8764957037
2783,105028.66135957776
2784,117277.29179674848
2785,136240.97640206982
2786,68222.51375733814
2787,127122.22644529729
2788,73502.81866291733
2789,171040.5491964792
2790,92826.18402760693
2791,103766.05469034427
2792,65788.10028888506
2793,175276.6579328667
2794,100566.77054075898
2795,121966.5494628861
2796,103550.95768135076
2797,226277.31519849203
2798,117814.50171198449
2799,122051.32066154873
2800,64063.747944200135
2801,107080.4763700162
2802,136782.841222766
2803,168136.5749848424
2804,139801.10030699387
2805,102025.31701321309
2806,72865.23971905929
2807,175312.0952668577
2808,154994.3500858705
2809,132025.19875916152
2810,128850.78748756992
2811,162945.2827621466
2812,162446.85558773606
2813,151598.95780238966
2814,151092.33141812778
2815,114849.50082098247
2816,223053.06696775145
2817,145464.30475207517
2818,130573.73642634644
2819,161027.60514762014
2820,139342.50322024684
2821,106886.89820411641
2822,198886.22201227897
2823,307904.82663843926
2824,194609.11454881539
2825,159068.32654458698
2826,135895.3464034269
2827,136689.46529049514
2828,239380.096846246
2829,203264.74611617252
2830,235354.96692585674
2831,178635.54602380365
2832,250783.87825539225
2833,304951.65736457356
2834,228404.04987291625
2835,222070.41821362544
2836,196595.77074401526
2837,157957.43915211922
2838,147169.20657830115
2839,180054.77122624818
2840,194056.12612382247
2841,203447.85949815527
2842,230184.7676200748
2843,146172.7426179886
2844,159732.00429340277
2845,113147.00555539448
2846,210156.6960047852
2847,204640.3997116797
2848,219187.2274301542
2849,206774.07922259034
2850,274972.5518409609
2851,233063.0799850945
2852,232062.78182435097
2853,238389.65004463764
2854,135445.3081829616
2855,201831.47688022908
2856,205147.19783861708
2857,190812.7584835069
2858,205644.29393896274
2859,116313.02646277563
2860,132659.26731526098
2861,130355.88505658883
2862,203102.50618249728
2863,131876.98790341735
2864,259814.6565449873
2865,140746.06667898732
2866,133900.53995358277
2867,98369.37401977868
2868,104466.02264090374
2869,105675.73516212548
2870,125834.19800759321
2871,82558.3203686035
2872,41750.86485850784
2873,97970.88109915376
2874,150577.38977419998
2875,111161.172740097
2876,157655.3050279022
2877,141896.85472717838
2878,170936.59168142834
2879,142915.75081503455
2880,100356.46440555029
2881,157879.0019579756
2882,189512.77355806698
2883,197684.16845400404
2884,201997.7743756115
2885,192416.33060095008
2886,235161.027760638
2887,98653.10380810263
2888,133452.78160393046
2889,43799.28029532936
2890,83626.37523832518
2891,142328.86022420917
2892,36351.99652376784
2893,86330.95977017448
2894,43413.96573382217
2895,326437.9548055011
2896,286126.80523823795
2897,231187.21369087286
2898,140620.64485981196
2899,209547.93938914133
2900,157932.18149688578
2901,226143.77129011453
2902,180440.8792177807
2903,324442.12142588786
2904,359491.9856796946
2905,93339.65245295841
2906,201064.52731780623
2907,110950.62340186504
2908,121782.49289917697
2909,141979.0031882844
2910,76698.16851530537
2911,78074.52633725491
2912,145245.9555357708
2913,76205.13414660729
2914,72579.07858112217
2915,81363.59665955519
2916,79279.48364702905
2917,178122.4947950277
2918,121238.207515572
2919,225836.91616929957
