Id,SalePrice
2735,136110.6855882771
2736,137941.65454477927
2737,125476.43917423286
2738,130064.67017760305
2739,156470.7154578328
2740,135021.80814520046
2741,151763.80891833486
2742,151716.53435447556
2743,151146.28460782324
2744,157211.9913270477
2745,138107.76874407427
2746,137968.9355564901
2747,151500.93803248816
2748,122255.5176766828
2749,134302.73712628626
2750,131858.41397512396
2751,137788.98165612077
2752,189742.13884766196
2753,153119.2791526702
2754,222240.58348624292
2755,133490.34657354868
2756,98735.19109745853
2757,61769.153923739905
2758,92025.87684283164
2759,158259.73519910887
2760,131221.99129884347
2761,145025.5568236231
2762,140451.5274968093
2763,179167.909471793
2764,157507.48714187244
2765,276856.80920056766
2766,145434.8956350928
2767,82151.47646392627
2768,133391.30479685366
2769,133959.00079291422
2770,140737.38069704678
2771,107643.7526519244
2772,110379.17428577342
2773,173140.25925800926
2774,147380.26761918876
2775,127234.99886219796
2776,143832.47367456948
2777,147685.6485215187
2778,109865.31164538153
2779,133290.21149319073
2780,95565.63985113867
2781,96122.78005414335
2782,91522.50892402974
2783,104890.40228384911
2784,120283.96246431682
2785,136859.03009032414
2786,67672.170398798
2787,128184.73802629518
2788,74841.91625382978
2789,170892.48549843987
2790,94984.01363688464
2791,100062.41525459099
2792,66323.04617819683
2793,172407.4374995194
2794,104184.60951977858
2795,125332.55875595687
2796,100059.52056908404
2797,218118.87612106506
2798,120270.93870377813
2799,123135.39982442044
2800,64133.36786802554
2801,108834.42696586877
2802,136974.39689823924
2803,167494.76017654105
2804,132995.58198030517
2805,102543.23547000632
2806,72643.80098279816
2807,176943.2762044453
2808,151591.27321346992
2809,131920.92784370805
2810,130451.3228059026
2811,159303.931093776
2812,164052.83792756262
2813,150298.268228265
2814,150523.04345981052
2815,113418.36389500597
2816,211648.24458852754
2817,138429.43277220603
2818,130921.73576806876
2819,161910.4782693241
2820,137787.16541513277
2821,106332.08347064604
2822,194249.70624008225
2823,306727.1749735937
2824,185573.62642006355
2825,156692.39267098802
2826,134391.8350979193
2827,136937.51414500875
2828,237716.26610987046
2829,197289.3930539845
2830,228589.20606279638
2831,178378.62582761445
2832,248084.6542682122
2833,301948.78567300196
2834,228235.9403833748
2835,221337.2716758398
2836,196272.11784757048
2837,154331.87998260866
2838,145840.6099716928
2839,181242.91540739944
2840,194154.14444321152
2841,203429.3147863706
2842,228771.69601921373
2843,144117.32702294216
2844,158629.82857683054
2845,114445.14646899444
2846,210084.07190238574
2847,200210.03273484542
2848,220483.41825375715
2849,207199.69595160757
2850,272226.35843172367
2851,224786.81311776978
2852,230111.57878264994
2853,237375.99344965577
2854,137599.55556353022
2855,201925.18001972372
2856,205523.73712775097
2857,191042.3858264869
2858,204812.24490458952
2859,112744.08929051466
2860,130177.74903501867
2861,130331.0484248479
2862,203801.79763043474
2863,132598.96456741876
2864,257538.53469261172
2865,144606.3008889823
2866,134215.7435336084
2867,99408.32384085072
2868,105349.18746572948
2869,105889.30389433344
2870,120446.62727283052
2871,81917.35499610036
2872,41415.70117605065
2873,93044.43331340756
2874,152249.33239060015
2875,116934.35979003592
2876,162717.3097081007
2877,142980.31571943755
2878,169297.70059447677
2879,141082.94167537015
2880,104182.70615250492
2881,154194.79795110648
2882,188720.097933327
2883,198924.46379816835
2884,195486.553285005
2885,189826.78784113692
2886,233174.60608425198
2887,100325.56756550354
2888,138253.48929015733
2889,42365.86628312336
2890,85518.32413499811
2891,142944.97905781
2892,37425.78904198561
2893,86948.81387632785
2894,47449.574190019266
2895,328748.897140869
2896,285167.7831594296
2897,217595.33175100177
2898,140765.80316915715
2899,209632.04155676122
2900,152924.76301080268
2901,216162.58646426696
2902,180006.82524049305
2903,324977.66368702217
2904,351219.93233326275
2905,88226.20216915665
2906,204124.92887826712
2907,110036.18502390174
2908,122440.34450875277
2909,138558.66416660804
2910,79264.8949371059
2911,80560.41432232282
2912,144452.4446042771
2913,77405.37653171385
2914,74077.1080264926
2915,83729.85603020442
2916,79803.73360718641
2917,168689.6976991517
2918,121081.31061638272
2919,226412.47095064842
