Id,SalePrice
2735,136715.10457726364
2736,141616.2193916191
2737,125577.18485102509
2738,132208.38025180384
2739,157931.92894206542
2740,135422.80572563823
2741,152424.2731054542
2742,153853.3450733516
2743,151051.53978237315
2744,155359.56562513992
2745,137083.38953363214
2746,136986.63897354074
2747,154088.6911505133
2748,120155.86541267902
2749,133233.72230963944
2750,133308.75380304913
2751,137226.02632336036
2752,204792.52207397693
2753,150365.87493956095
2754,232004.2647994896
2755,129835.35356582992
2756,101445.39511427202
2757,65948.12433632978
2758,91045.13397971092
2759,156516.04918748105
2760,134954.61043206783
2761,145597.5131237005
2762,140810.2771767301
2763,179490.42752464773
2764,157136.57898000593
2765,286676.4467644901
2766,146889.13544105907
2767,85468.09786257903
2768,135275.60291834772
2769,129753.49139173984
2770,138114.89482179366
2771,108913.27155693102
2772,110997.21078649902
2773,167527.51024039177
2774,143396.6800987576
2775,125393.60897825751
2776,142160.89390574224
2777,140145.3670248555
2778,112070.09645134014
2779,129819.12694262862
2780,95782.37425171031
2781,96129.60384020933
2782,89947.6482096822
2783,105529.62727476939
2784,118387.32736997107
2785,136335.69157307062
2786,69926.65382922407
2787,125707.45009101994
2788,73985.7165871424
2789,172093.54547393564
2790,92455.81218831142
2791,105058.39188262277
2792,62806.124436153485
2793,177433.04168656596
2794,100182.45604518248
2795,120580.61053046331
2796,104713.00480637189
2797,222844.21887890788
2798,117142.67301563424
2799,119451.04013671659
2800,63424.802848475476
2801,106991.3215833111
2802,137088.01995970626
2803,166144.20224618298
2804,140816.45694099145
2805,101250.7681674576
2806,75186.60464705105
2807,168414.119930134
2808,154672.77188901577
2809,134867.3391877208
2810,129335.46698480812
2811,161677.7731675143
2812,157774.19765802764
2813,150283.38926973706
2814,150728.97984648996
2815,112481.53171759042
2816,225720.52864826127
2817,146647.24838055583
2818,131402.38923497012
2819,159575.09052092695
2820,139323.95637416712
2821,105519.30537760834
2822,201440.52744477295
2823,303785.79222419334
2824,194219.73194914084
2825,159105.8387593882
2826,134015.93493999925
2827,136293.12340943108
2828,237870.14255278866
2829,201703.10009738326
2830,232168.19518687317
2831,178641.4064466015
2832,248344.7240763494
2833,304072.0766211693
2834,223862.45873069024
2835,220384.56283251254
2836,196226.07960846793
2837,158321.13547046197
2838,148652.02310155463
2839,181374.11184097736
2840,193836.20163016414
2841,204063.96495866525
2842,230503.17278352796
2843,146536.27919843615
2844,157640.334752696
2845,115024.99575558348
2846,210992.61034599907
2847,204744.84107142055
2848,217502.98113516916
2849,206932.43898273632
2850,277770.0927884847
2851,236409.0823598962
2852,233609.52847383384
2853,240211.9778785066
2854,136555.1333058314
2855,201471.68435463862
2856,204190.14440337563
2857,191049.9850080824
2858,204084.26383006823
2859,119980.76427353497
2860,130374.12499312442
2861,127310.29983011502
2862,201388.30246139842
2863,129907.68697048862
2864,257673.9504827388
2865,139786.36177654177
2866,136021.75651734017
2867,98427.23498456243
2868,103061.74670475148
2869,108238.74582008894
2870,127447.0326655569
2871,84387.84836472393
2872,45041.25018756375
2873,100235.5153111903
2874,146606.23284572407
2875,111787.02102617052
2876,159035.22620030693
2877,141486.87156766478
2878,173052.6197160478
2879,141794.76295112708
2880,98671.2672850021
2881,159812.5038318627
2882,186744.46971336228
2883,194575.12141675202
2884,203280.5494477534
2885,194354.36544427104
2886,232356.19885891103
2887,97310.7919606257
2888,131007.87905555298
2889,45370.92056813343
2890,83500.25054359461
2891,139390.9055377787
2892,41084.358609304225
2893,90014.5960175749
2894,48376.1884308533
2895,324500.2948013175
2896,286478.8551905393
2897,230223.45581947308
2898,141464.13209931008
2899,209546.4686867153
2900,158204.9116140454
2901,222718.04040459933
2902,181794.28263392125
2903,328687.28869554715
2904,361994.92964965827
2905,96807.16302751814
2906,200865.84068728052
2907,111688.8215286483
2908,125162.59496983996
2909,143171.0356340508
2910,79729.01151674321
2911,80269.76696054821
2912,144265.62647832726
2913,79159.55419826039
2914,75384.27447760242
2915,83072.77343941007
2916,81036.34656525646
2917,176210.8399689233
2918,122984.5067183659
2919,226371.9811174812
