Id,SalePrice
2735,134633.21308128734
2736,142116.27735160704
2737,124059.26037604049
2738,133587.31325380752
2739,162372.81057932816
2740,132850.98750084275
2741,150079.1719626979
2742,154340.24377901162
2743,146266.30073843148
2744,156424.29700449505
2745,137228.57748954947
2746,134324.11516914048
2747,151009.40126549537
2748,124134.66059024139
2749,131762.9904297038
2750,134099.34300381786
2751,132347.60613754354
2752,218828.7047813008
2753,141727.13529838194
2754,253797.29098534523
2755,125445.56501637211
2756,103606.34834838742
2757,68916.79002486535
2758,85963.3669594678
2759,153708.3207453948
2760,127636.24068458541
2761,148486.3669211632
2762,141840.15373414557
2763,184037.65778015612
2764,161268.24467669916
2765,291005.4374960415
2766,138324.7614144681
2767,85988.449797351
2768,130950.13097515512
2769,126577.08947628457
2770,136568.69543596703
2771,110327.29992038629
2772,107610.10749704942
2773,162783.18399752773
2774,133812.92007494206
2775,120849.9902589409
2776,134607.27738862258
2777,133639.28256889462
2778,108152.09801671068
2779,127718.33671281947
2780,91098.07918257556
2781,93559.41068871297
2782,87877.22455138866
2783,98352.59999049887
2784,115127.81335332955
2785,132397.81065638168
2786,71026.15488972729
2787,123270.30810102948
2788,69745.12441551525
2789,163421.45482909083
2790,85921.76196096359
2791,111663.44308197653
2792,55748.89426839494
2793,179097.09257403354
2794,98137.6368686524
2795,114170.99587632439
2796,103693.82461045712
2797,212051.59555912126
2798,112889.66177436853
2799,111275.29390045203
2800,54243.59797750444
2801,102150.98554160698
2802,133907.924193192
2803,168912.87186583935
2804,145296.3345089033
2805,99840.95880497669
2806,76724.98882706297
2807,149849.90980655563
2808,153203.19309777382
2809,137065.83795644628
2810,127988.63966698578
2811,160407.9976746691
2812,151803.9688627737
2813,150380.08615206034
2814,148656.21524056612
2815,109862.26288651148
2816,235093.79766976845
2817,150176.7308730404
2818,131751.3339037124
2819,157006.16680782003
2820,139202.80187444674
2821,108326.86809684741
2822,213421.47165503885
2823,305289.2013436748
2824,192047.15305582114
2825,160815.3918129987
2826,129302.25182428744
2827,133979.54570392257
2828,238500.68025243335
2829,206712.1669124788
2830,223154.1781661806
2831,175480.11063218903
2832,255346.0475011364
2833,305745.82435830834
2834,219761.7406775071
2835,216549.73105065842
2836,195696.8571338348
2837,158341.93115709507
2838,148987.82498154114
2839,184352.69777624015
2840,194575.67004819377
2841,203563.73064596517
2842,229029.32499144023
2843,145339.72500345207
2844,158508.77870996832
2845,115195.23538564901
2846,210282.6699367098
2847,201198.5174260407
2848,214090.51317328407
2849,204737.57006187117
2850,281646.5622683174
2851,239281.01284652314
2852,235730.63128864422
2853,243136.97433360163
2854,137091.61676405775
2855,201043.76888608263
2856,199448.18606528212
2857,189469.89317368838
2858,199881.16262129464
2859,124081.78424867673
2860,124812.52685925286
2861,120598.90636402662
2862,195863.2976789851
2863,127941.56123380858
2864,250674.6865064827
2865,140536.72168001495
2866,143833.05492970155
2867,97857.26784486441
2868,99211.07411413806
2869,107444.04418685733
2870,124283.12661566815
2871,81467.80720996931
2872,46998.975637466865
2873,102885.78237795038
2874,140257.71247077052
2875,111544.45820168492
2876,158377.03285555035
2877,139154.86599234756
2878,172116.76254419223
2879,139659.1034593201
2880,92811.67894933478
2881,160395.88959464172
2882,180574.90813765317
2883,192124.3772218608
2884,203626.7523417303
2885,192423.53535646194
2886,229787.76865319797
2887,88511.76052260563
2888,125758.11174025497
2889,43275.008532052234
2890,78413.43928305486
2891,129976.14091394295
2892,48303.2386717474
2893,87927.02080882125
2894,61390.51009008207
2895,324160.41075895354
2896,289249.66445272835
2897,225158.04237130823
2898,141509.37772237993
2899,212186.33878457238
2900,155186.18711715782
2901,212834.26481691765
2902,187556.3814831064
2903,336254.36822173645
2904,371594.25110385724
2905,109855.59597887268
2906,204728.07683528183
2907,110516.47984826032
2908,130659.90158936454
2909,149427.23627194186
2910,80277.65794299214
2911,81617.7452487813
2912,138959.18710347093
2913,82763.17946972075
2914,77221.9661685868
2915,82893.65904517559
2916,82564.38649298731
2917,176223.75415691992
2918,123567.95306867373
2919,222962.27873253953
