Id,SalePrice
2734,144577.57026129268
2735,137447.1254741495
2736,141924.12895576187
2737,124973.49592872369
2738,132413.30606913444
2739,158616.44675154504
2740,135150.05318507375
2741,153487.98686954187
2742,154830.63709128054
2743,151651.80986823305
2744,155843.71845645562
2745,137498.9557790645
2746,136794.45126260078
2747,155443.97518200244
2748,120973.55370001664
2749,132870.39833963552
2750,134238.6279522172
2751,137206.9862905642
2752,208543.57717184327
2753,150128.4243842128
2754,230472.9247542637
2755,129987.84273156442
2756,101161.2433489246
2757,66887.78051105428
2758,92019.84907643718
2759,156414.02906897833
2760,134731.5338251827
2761,146376.5374864688
2762,140820.15086505463
2763,179649.317503719
2764,157199.97167548197
2765,287309.8459613047
2766,144470.82324009322
2767,86709.61630252018
2768,134973.4043426683
2769,130124.31376512272
2770,137636.74346186285
2771,108639.23476323567
2772,110848.1020665522
2773,167835.74120181293
2774,142028.8340466501
2775,125042.90285209921
2776,142073.5355773964
2777,140563.43085968433
2778,111705.97911926314
2779,129314.56003887374
2780,95305.83394067927
2781,94521.92205924695
2782,90076.61424231293
2783,104724.80693922388
2784,118234.25318813502
2785,136069.64224859397
2786,70173.79953060563
2787,125989.08212207298
2788,73841.21813528359
2789,171609.20298849625
2790,92629.02691072278
2791,111609.35032008332
2792,61935.80133764204
2793,177125.8091761274
2794,100075.51850759643
2795,119591.23512214416
2796,103716.09711900802
2797,219450.62024581208
2798,116696.40471669578
2799,119581.32035246992
2800,62710.79364904375
2801,105973.55408347682
2802,137263.59512687902
2803,165815.54988123558
2804,142024.65484907842
2805,101179.60915865772
2806,74850.37133475514
2807,164230.47361865285
2808,155094.59958171484
2809,134088.19959798997
2810,129264.12107994195
2811,162814.89289757836
2812,158176.98694669968
2813,150861.20472956507
2814,151487.67756372044
2815,111619.81962892311
2816,226344.81048297556
2817,148729.25910997335
2818,131725.06640383814
2819,160960.76616323713
2820,140529.1721495461
2821,107008.80151654058
2822,202210.47230591215
2823,298290.83084692777
2824,195310.742596822
2825,160828.0244050793
2826,133922.6817436217
2827,136723.73610243222
2828,236784.77643955653
2829,203346.7931627449
2830,232835.11660131032
2831,178875.23662131993
2832,248666.4137831958
2833,304283.65320327465
2834,223112.98949774855
2835,220439.6015058667
2836,196492.57989814767
2837,159764.82800665297
2838,148426.20128505808
2839,181727.91917097068
2840,194169.484888375
2841,203652.8003216847
2842,230733.89429432136
2843,146472.97718122837
2844,158649.60821503412
2845,115630.0932528988
2846,210681.08753759373
2847,204817.03654076273
2848,216550.41788632763
2849,206711.18063578164
2850,276882.8521897731
2851,235100.94988641253
2852,233429.81465475605
2853,240108.88247597415
2854,137135.20278622833
2855,201851.37693811214
2856,203684.51405314883
2857,190817.93768116768
2858,204232.5028250054
2859,122195.32320797959
2860,130725.57232032233
2861,126838.23908287258
2862,201643.39478782594
2863,130576.54806947496
2864,256821.43215464175
2865,140877.69435933797
2866,137316.00938885403
2867,99169.91963016504
2868,104153.4092134844
2869,108183.81594245209
2870,128801.81181190019
2871,84504.21715337793
2872,44840.93176895365
2873,102238.08770682171
2874,146533.69228545425
2875,111112.40257376863
2876,158873.1636203275
2877,140473.28772420302
2878,171265.25492351237
2879,142421.85434852447
2880,98403.41875353376
2881,158926.48087564734
2882,185890.780915347
2883,195197.88582564876
2884,203601.77238414675
2885,194619.14349157223
2886,231440.3122884782
2887,96282.87145306004
2888,130849.74188293685
2889,45920.797603972256
2890,82959.13075961312
2891,138288.81545190277
2892,40490.89223131703
2893,89554.3498147341
2894,49139.28736180463
2895,325314.789828902
2896,286983.755189377
2897,229371.28826683533
2898,141624.86703061275
2899,209364.12553338122
2900,159073.0742188515
2901,221312.68320405696
2902,184225.27215244705
2903,329246.0140529878
2904,363068.68049922097
2905,97726.06741334603
2906,202075.13513699657
2907,112699.53790156264
2908,125800.1335515778
2909,143135.7182839624
2910,79371.57765184225
2911,80038.99259347598
2912,145354.65878813228
2913,79759.29611045343
2914,75249.83188875574
2915,82483.06162453705
2916,81218.8182230735
2917,176774.83869028225
2918,122010.14581632876
2919,225828.5379465163
